	wt_d3._vs_TET3KO_d3._diff	wt_d3._vs_TET3KO_d3._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description	cluster
RAP2A	8.881784197001249e-16	1.0	P10114	P10114	RAP2A_HUMAN	Ras-related protein Rap-2a	
RAP2B	1.17175316595274	8.71300359067973e-05	P61225	Q9Y3L5;P10114;P61225;F6U784	RAP2B_HUMAN	Ras-related protein Rap-2b	8.0
RAP2C	0.0	1.0	Q9Y3L5	Q9Y3L5;A0A087X2C3	RAP2C_HUMAN	Ras-related protein Rap-2c	
RAPGEF1	-0.0435468339153289	0.827320224490867	Q13905	Q13905;Q5JUE9	RPGF1_HUMAN	Rap guanine nucleotide exchange factor 1	
RAPGEF2	-0.23349683381452	0.866891985503	A0A2R8YGD3;H0Y905	H0Y905;A0A2R8YGD3	A0A2R8YGD3_HUMAN;H0Y905_HUMAN	Cyclic nucleotide ras GEF	
RAPGEF2	0.780069558184461	0.12594424366616	Q9Y4G8	Q9Y4G8;A0A2R8Y661;H0Y8N8;A0A2R8YGD3	RPGF2_HUMAN	Rap guanine nucleotide exchange factor 2	
RAPGEF5	-0.685917702835766	0.154942462005842	Q92565	Q92565;F8WD32	RPGF5_HUMAN	Rap guanine nucleotide exchange factor 5	5.0
RAPGEF6	-0.875621834166207	8.29592042134657e-06	Q8TEU7	Q8TEU7;D6RE77;A0A5F9ZHG7;E9PCH4;B7Z7Y1	RPGF6_HUMAN	Rap guanine nucleotide exchange factor 6	8.0
RAPH1	-0.433946833982734	0.0027067806071826	Q70E73	Q70E73;C9J164;C9K0J5	RAPH1_HUMAN	Ras-associated and pleckstrin homology domains-containing protein 1	
RARA	4.44089209850063e-16	1.0	P10276	P10826;P10276;J3KSJ4;D6RBI3;A8MUP8	RARA_HUMAN	Retinoic acid receptor alpha	
RARS1	0.207053166180266	0.209841293373117	P54136	P54136	SYRC_HUMAN	"""Arginine--tRNA ligase, cytoplasmic"""	
RARS2	0.257003166009255	0.3105913056976	Q5T160	Q5T160;H0Y450	SYRM_HUMAN	"""Probable arginine--tRNA ligase, mitochondrial"""	
RASA1	-0.331271834122994	0.430767587048711	P20936	P20936;E9PGC0	RASA1_HUMAN	Ras GTPase-activating protein 1	
RASA2	4.07717795598542	0.117168796543105	Q15283	Q15283;A0A0A0MSJ9	RASA2_HUMAN	Ras GTPase-activating protein 2	
RASA3	13.8545644223248	5.806527042590479e-11	Q14644	Q14644	RASA3_HUMAN	Ras GTPase-activating protein 3	8.0
RASA4	0.194853165909471	0.893691657815911	O43374	C9J798;O43374;F8W6L0;H0YBU2;E5RK78;E7ERK1;F5GXT2	RASL2_HUMAN	Ras GTPase-activating protein 4	2.0
RASAL2	12.608607051006	1.68664074191669e-08	Q9UJF2	Q9UJF2;H0Y638	NGAP_HUMAN	Ras GTPase-activating protein nGAP	8.0
RASGEF1B	14.8659182533811	3.83689282758269e-12	Q0VAM2	Q0VAM2;Q8N431;A0A1B0GVA7;D6RE71	RGF1B_HUMAN	Ras-GEF domain-containing family member 1B	1.0
RASGRF2	-2.2204460492503099e-16	0.999999999999998	O14827	O14827;A0A1W2PP99;D6RAS9	RGRF2_HUMAN	Ras-specific guanine nucleotide-releasing factor 2	
RASIP1	-12.4876865900117	0.0002813681725148	Q5U651	Q5U651	RAIN_HUMAN	Ras-interacting protein 1	5.0
RASSF2	17.5763902731456	8.82534878293408e-10	P50749	P50749	RASF2_HUMAN	Ras association domain-containing protein 2	1.0
RASSF3	-1.04189683406644	0.516188429186574	Q86WH2	Q86WH2;A0A1B0GUG6	RASF3_HUMAN	Ras association domain-containing protein 3	3.0
RASSF4	4.12112795600175	0.0597210785098363	Q9H2L5	Q9H2L5	RASF4_HUMAN	Ras association domain-containing protein 4	6.0
RASSF7	-4.44089209850063e-15	0.999999999999999	Q02833	Q02833;A0A0G2JLR5;H0YEI0;A0A0G2JMW4	RASF7_HUMAN	Ras association domain-containing protein 7	3.0
RASSF8	18.1100230662636	2.56198041902102e-14	Q8NHQ8	Q8NHQ8;F5H7J1;F5H0S5	RASF8_HUMAN	Ras association domain-containing protein 8	1.0
RAVER1	1.33832079132233	0.0201034327796038	A0A087WZ13;E9PAU2	K7EQG2;E9PAU2;A0A087WZ13	A0A087WZ13_HUMAN;E9PAU2_HUMAN	Ribonucleoprotein PTB-binding 1	
RAVER1	0.165403165989133	0.235324780824616	Q8IY67	Q8IY67;E9PAU2;A0A087WZ13	RAVR1_HUMAN	Ribonucleoprotein PTB-binding 1	
RAVER2	12.0346792922707	1.39431797765025e-06	Q9HCJ3	Q9HCJ3;E9PE10	RAVR2_HUMAN	Ribonucleoprotein PTB-binding 2	3.0
RB1	0.17905316605361	0.661368380326263	P06400	P06400;A0A3B3IS71	RB_HUMAN	Retinoblastoma-associated protein	
RB1CC1	0.318378166113501	0.0509644579446178	Q8TDY2	Q8TDY2	RBCC1_HUMAN	RB1-inducible coiled-coil protein 1	
RBAK	15.9878513697589	3.75557841212166e-07	Q9NYW8	Q9NYW8	RBAK_HUMAN	RB-associated KRAB zinc finger protein	1.0
RBBP4	13.0994268725531	1.86327227620062e-06	C9JPP3;E9PND5	E9PND5;C9JPP3	C9JPP3_HUMAN;E9PND5_HUMAN	Histone-binding protein RBBP4 (Fragment)	3.0
RBBP4	1.09650316596965	7.75029699071118e-05	Q09028	Q09028	RBBP4_HUMAN	Histone-binding protein RBBP4	3.0
RBBP5	-0.652721834044879	0.0002460780122433	Q15291	Q15291	RBBP5_HUMAN	Retinoblastoma-binding protein 5	
RBBP6	17.8972480661531	1.01179575370619e-09	Q7Z6E9	Q7Z6E9;A0A2R8Y880;H3BSK8	RBBP6_HUMAN	E3 ubiquitin-protein ligase RBBP6	1.0
RBBP7	-0.69794683408773	0.0922178940496058	C9JAJ9	C9JAJ9	C9JAJ9_HUMAN	Histone-binding protein RBBP7 (Fragment)	
RBBP7	0.669378165949613	0.0002835788626826	Q16576	Q16576;E9PC52;Q5JP01	RBBP7_HUMAN	Histone-binding protein RBBP7	
RBBP8	-12.9313717099354	0.0020021813712068	Q99708	Q99708;F6Q6H0;I6L8A6;J3QL00;J3QLW6	CTIP_HUMAN	DNA endonuclease RBBP8	6.0
RBBP9	-0.002996834121614	0.990204474965738	O75884	O75884	RBBP9_HUMAN	Serine hydrolase RBBP9	
RBCK1	-0.715721833970107	0.0012962848668359	Q9BYM8	Q9BYM8;A6PVK0	HOIL1_HUMAN	RanBP-type and C3HC4-type zinc finger-containing protein 1	
RBFA	-0.0423218342272733	0.768469934559718	Q8N0V3	Q8N0V3	RBFA_HUMAN	"""Putative ribosome-binding factor A, mitochondrial"""	
RBFOX2	-0.720496834140675	0.043276168483615	O43251	O43251;Q9NWB1;A6NFN3;B0QYY7;S4R469;B0QYV1;J3QRF4;A0A0G2JSB3;F8VR27;B0QYY4;F8VRS4;B0QYY6;F8VZY7;J3KNW3;A0A286YEU2;J3QQZ2;F8VZG9;A0A0G2JRA5;A0A3B3ITL7;I3L1D4;B7Z1U7;A0A087X2B1	RFOX2_HUMAN	RNA binding protein fox-1 homolog 2	
RBL2	10.5174394225836	0.0001062633092795	Q08999	Q08999;F5H837	RBL2_HUMAN	Retinoblastoma-like protein 2	1.0
RBM10	-0.356421834091432	0.0725216338509501	P98175	P52756;P98175	RBM10_HUMAN	RNA-binding protein 10	
RBM12	0.11795316582068	0.349470516958807	Q9NTZ6	Q9NTZ6	RBM12_HUMAN	RNA-binding protein 12	
RBM12B	-0.0439468340293026	0.752244166711732	Q8IXT5	Q8IXT5	RB12B_HUMAN	RNA-binding protein 12B	
RBM14	-0.430296833972882	0.037813130512485	Q96PK6	Q96PK6	RBM14_HUMAN	RNA-binding protein 14	
RBM15	-0.111296833954714	0.506009035474857	Q96T37	Q96T37;A0A499FJY3;A0A494C001;A0A087WWP4	RBM15_HUMAN	RNA-binding protein 15	
RBM15B	0.357378166012207	0.056220696423802	Q8NDT2	Q8NDT2	RB15B_HUMAN	Putative RNA-binding protein 15B	
RBM17	1.40235316603078	0.0018025199896633	Q96I25	Q96I25;Q5W012;Q5W010;Q5W011;H0Y6J6	SPF45_HUMAN	Splicing factor 45	8.0
RBM19	0.965753165962397	5.72428519682256e-05	Q9Y4C8	Q9Y4C8	RBM19_HUMAN	Probable RNA-binding protein 19	
RBM20	16.7223723690162	8.87363581650144e-10	Q5T481	Q5T481	RBM20_HUMAN	RNA-binding protein 20	1.0
RBM22	0.215678166040835	0.293566937077501	Q9NW64	Q9NW64	RBM22_HUMAN	Pre-mRNA-splicing factor RBM22	
RBM23	3.70629127120257	0.0088172391695326	Q86U06	Q86U06;G3V225;G3V546;G3V2B4;G3XAP0	RBM23_HUMAN	Probable RNA-binding protein 23	
RBM25	0.378028166011422	0.0050103703239489	P49756	P49756;H0YE46	RBM25_HUMAN	RNA-binding protein 25	
RBM26	8.881784197001249e-16	0.999999999999998	A0A087X0H9	A0A087X0H9	A0A087X0H9_HUMAN	RNA-binding protein 26	
RBM26	1.1037281658719	7.68274228992819e-05	Q5T8P6	Q5T8P6;E2PSN0;A0A087X0H9	RBM26_HUMAN	RNA-binding protein 26	
RBM27	0.0617031657195142	0.740250981507525	Q9P2N5	Q9P2N5;U3KPZ7	RBM27_HUMAN	RNA-binding protein 27	
RBM28	1.13035316585846	3.49563994836533e-06	Q9NW13	Q9NW13;H7C5G8;C9JAA9	RBM28_HUMAN	RNA-binding protein 28	
RBM3	-0.465646834151219	0.0288722663408976	P98179	P98179	RBM3_HUMAN	RNA-binding protein 3	
RBM33	-0.0185718340353169	0.919951707110007	Q96EV2	Q96EV2;H0Y3K4	RBM33_HUMAN	RNA-binding protein 33	
RBM34	-0.301946834015595	0.0948022690608419	P42696	P42696;A2A2V2	RBM34_HUMAN	RNA-binding protein 34	
RBM38	-0.951471834209951	0.0018262378383131	Q9H0Z9	Q9H0Z9;F6VZ39;A6NG75	RBM38_HUMAN	RNA-binding protein 38	
RBM39	1.11215316595615	2.66448932937929e-06	Q14498	Q14498;A0A0U1RQH7;G3XAC6;Q5QP23;H0Y4X3	RBM39_HUMAN	RNA-binding protein 39	
RBM4	0.372878165946574	0.101459548299129	Q9BWF3	Q9BQ04;Q9BWF3;E9PB51	RBM4_HUMAN	RNA-binding protein 4	
RBM42	4.75803333885708	0.0407097777453315	Q9BTD8	Q9BTD8;K7EP90;K7EQ03;K7ER08	RBM42_HUMAN	RNA-binding protein 42	8.0
RBM45	-0.0851718339982135	0.83593241038881	Q8IUH3	Q8IUH3	RBM45_HUMAN	RNA-binding protein 45	
RBM47	-1.20159549844982	0.0370353695849794	A0AV96	A0AV96;D6RFL5;D6R9D6;D6REZ6;D6RBS9;D6RCT1;D6RBP6;D6RA49;D6R9M7	RBM47_HUMAN	RNA-binding protein 47	
RBM5	0.031053166010242	0.887831416893387	P52756	P52756	RBM5_HUMAN	RNA-binding protein 5	
RBM6	-0.608621834033681	0.001069971649382	P78332	P78332;F8WCA5;E9PGM9	RBM6_HUMAN	RNA-binding protein 6	
RBM7	-0.400146833776606	0.0501958523643504	Q9Y580	Q9Y580;F5GXV8;J3KPD3;F5H606;I3L521;F5GY08	RBM7_HUMAN	RNA-binding protein 7	
RBM8A	0.889553166131307	0.0116770128620549	Q9Y5S9	Q9Y5S9	RBM8A_HUMAN	RNA-binding protein 8A	
RBMS2	4.30032795602883	0.052199520261282	Q15434	Q15434;F8VV01;F5H5C8	RBMS2_HUMAN	"""RNA-binding motif, single-stranded-interacting protein 2"""	3.0
RBMX	0.334753166082876	0.325272118452588	P38159	P38159;H3BT71;H0Y6E7	RBMX_HUMAN	"""RNA-binding motif protein, X chromosome"""	
RBMX2	-0.128721833974097	0.383907873008387	Q9Y388	Q9Y388;A0A1W2PP04	RBMX2_HUMAN	"""RNA-binding motif protein, X-linked 2"""	
RBMXL1	2.90150124690415	3.32703054379892e-09	Q96E39	Q96E39;A0A1B0GUK8	RMXL1_HUMAN	"""RNA binding motif protein, X-linked-like-1"""	8.0
RBP1	-0.844246834386226	0.00048178894343	P09455	P09455;H0YAK8;A0A0A0MTB9	RET1_HUMAN	Retinol-binding protein 1	8.0
RBP2	0.491530603456873	0.763026162100012	P50120	P50120;D6RB89	RET2_HUMAN	Retinol-binding protein 2	5.0
RBP7	-3.81464365461277	0.179389461401098	Q96R05	Q96R05	RET7_HUMAN	Retinoid-binding protein 7	7.0
RBPJ	0.112128165995085	0.48133855057903	Q06330	Q9UBG7;Q06330;Q5QPV1;H0Y8R3	SUH_HUMAN	Recombining binding protein suppressor of hairless	
RBPMS	4.44089209850063e-16	0.999999999999996	E5RFP4	E5RFP4	E5RFP4_HUMAN	RNA-binding protein with multiple-splicing	
RBPMS	0.350803166097773	0.285211216580364	Q93062	Q93062;B4E3T4	RBPMS_HUMAN	RNA-binding protein with multiple splicing	
RBPMS2	-0.597346833884544	0.0676656451617399	Q6ZRY4	Q6ZRY4	RBPS2_HUMAN	RNA-binding protein with multiple splicing 2	8.0
RBSN	-0.112771834108965	0.613132586236916	Q9H1K0	Q9H1K0	RBNS5_HUMAN	Rabenosyn-5	
RBX1	3.42155316599762	1.71344914045059e-05	P62877	P62877	RBX1_HUMAN	E3 ubiquitin-protein ligase RBX1	8.0
RC3H1	16.4441122855565	2.54789999334821e-48	Q5TC82	Q5TC82	RC3H1_HUMAN	Roquin-1	1.0
RC3H2	16.9919480660527	6.18913091028627e-08	Q9HBD1	Q9HBD1;A6NHN2	RC3H2_HUMAN	Roquin-2	1.0
RCAN3	-2.2204460492503099e-16	1.0	Q9UKA8	Q9UKA8;H0YF64	RCAN3_HUMAN	Calcipressin-3	4.0
RCBTB1	-0.870169128157578	0.673333721236174	Q8NDN9	Q8NDN9	RCBT1_HUMAN	RCC1 and BTB domain-containing protein 1	
RCBTB2	-16.2904213296694	2.17487707455994e-32	O95199	O95199;B4DWG0;B4E372	RCBT2_HUMAN	RCC1 and BTB domain-containing protein 2	6.0
RCC1	0.720228166141226	0.0002430253981359	P18754	P18754;C9J3R0;C9JW69;C9JQZ4;C9JMJ4;C9JRH2	RCC1_HUMAN	Regulator of chromosome condensation	
RCC1L	-0.0323218337690463	0.857171292643786	Q96I51	Q96I51	RCC1L_HUMAN	RCC1-like G exchanging factor-like protein	
RCC2	0.346878166025505	0.0031026225301699	Q9P258	Q9P258	RCC2_HUMAN	Protein RCC2	8.0
RCCD1	0.111609165481703	0.762339451831727	A6NED2	A6NED2;G3V2I3	RCCD1_HUMAN	RCC1 domain-containing protein 1	
RCE1	-0.200021834165561	0.582109935997268	Q9Y256	Q9Y256;E9PI08;E9PKA7	FACE2_HUMAN	CAAX prenyl protease 2	
RCHY1	-0.677621833934868	0.0088711024443692	Q96PM5	Q96PM5	ZN363_HUMAN	RING finger and CHY zinc finger domain-containing protein 1	8.0
RCL1	-0.132296833974753	0.560210182585299	Q9Y2P8	Q9Y2P8;Q5VZU3	RCL1_HUMAN	RNA 3'-terminal phosphate cyclase-like protein	
RCN1	0.173578166131101	0.531750685026267	Q15293	Q15293	RCN1_HUMAN	Reticulocalbin-1	
RCN2	-0.164821833918172	0.404395164105161	Q14257	Q14257;A8MXP8	RCN2_HUMAN	Reticulocalbin-2	
RCN3	-1.20987183429585	7.96239744157031e-05	Q96D15	Q96D15;M0QZH0	RCN3_HUMAN	Reticulocalbin-3	
RCOR1	-0.553871833801644	0.0107625243142166	Q9UKL0	Q9UKL0	RCOR1_HUMAN	REST corepressor 1	
RCOR2	0.816078165962246	0.0021890870241758	Q8IZ40	Q8IZ40	RCOR2_HUMAN	REST corepressor 2	
RCOR3	-13.0874594577757	4.42588860452396e-07	Q9P2K3	Q9P2K3;H0YF22	RCOR3_HUMAN	REST corepressor 3	8.0
RCSD1	4.44089209850063e-16	1.0	Q6JBY9	Q6JBY9;B7ZKW8;F6T4W9	CPZIP_HUMAN	CapZ-interacting protein	
RDH11	0.59910316605805	0.0538558797517214	Q8TC12	Q8TC12;G3V2G6;G3V234	RDH11_HUMAN	Retinol dehydrogenase 11	
RDH13	-0.656321834066492	0.371689224685902	Q8NBN7	Q8NBN7;G8JLA1	RDH13_HUMAN	Retinol dehydrogenase 13	8.0
RDH14	0.403853166096351	0.198747269645368	Q9HBH5	Q9HBH5	RDH14_HUMAN	Retinol dehydrogenase 14	
RDX	0.774678165931157	0.0001140491768509	P35241	P35241;A0A2R8Y4H6;A0A2R8Y5S7	RADI_HUMAN	Radixin	
REC8	-1.25916853431749	0.398797072257741	O95072	O95072;H0YM87	REC8_HUMAN	Meiotic recombination protein REC8 homolog	
RECK	-3.8243410151907	0.111212815781252	O95980	O95980	RECK_HUMAN	Reversion-inducing cysteine-rich protein with Kazal motifs	
RECQL	-0.0331218340651347	0.846590729001418	P46063	P46063	RECQ1_HUMAN	ATP-dependent DNA helicase Q1	
RECQL4	-0.974836924623922	0.559199149765059	O94761	O94761;V9GZ64;A0A087X072	RECQ4_HUMAN	ATP-dependent DNA helicase Q4	6.0
RECQL5	-0.257796834033812	0.106871500205904	O94762	O94762;J3KRM6;J3KTQ2	RECQ5_HUMAN	ATP-dependent DNA helicase Q5	
REEP1	-0.303071834005305	0.829219907745161	Q9H902	Q9H902;A0A1C7CYY3;A0A2R8Y5P1;A0A2R8Y6K6;A0A2R8YD64	REEP1_HUMAN	Receptor expression-enhancing protein 1	5.0
REEP2	-0.392996834146619	0.868182393983643	Q9BRK0	Q9BRK0;B4DE60	REEP2_HUMAN	Receptor expression-enhancing protein 2	2.0
REEP3	-0.443671834078668	0.351464872236881	Q6NUK4	Q6NUK4;A0A0U1RR85	REEP3_HUMAN	Receptor expression-enhancing protein 3	
REEP4	-0.345396833682692	0.11723039213465	Q9H6H4	Q9H6H4;E5RGS2	REEP4_HUMAN	Receptor expression-enhancing protein 4	
REEP5	0.438278165954301	0.111673127200324	Q00765	Q00765;B7Z510;B7Z332;H0Y8J8	REEP5_HUMAN	Receptor expression-enhancing protein 5	
REL	15.4233083774479	0.0001014393915231	Q04864	Q04864;A0A2R8Y7Q6	REL_HUMAN	Proto-oncogene c-Rel	
RELA	-0.691646834093046	0.0029280715010681	Q04206	Q04206;E9PKH5;A0A087X0W8;Q2TAM5	TF65_HUMAN	Transcription factor p65	
RELB	-11.8480127851542	1.74630320798919e-07	Q01201	Q01201;D6R992;D6RIV7	RELB_HUMAN	Transcription factor RelB	
RELCH	-0.906671834162676	0.0835742872795161	A0A2R8Y566	A0A2R8Y566	A0A2R8Y566_HUMAN	RAB11-binding protein RELCH	
RELCH	-0.0614968340467499	0.570639826448688	Q9P260	Q9P260;A0A075B785;A0A2R8Y566	RELCH_HUMAN	RAB11-binding protein RELCH	
RELL1	4.063927956057	0.0631798041606228	Q8IUW5	Q8IUW5	RELL1_HUMAN	RELT-like protein 1	8.0
REM1	0.891904814182368	0.759523746508303	O75628	O75628	REM1_HUMAN	GTP-binding protein REM 1	2.0
REM2	-0.484221834027796	0.374754265520078	Q8IYK8	Q8IYK8	REM2_HUMAN	GTP-binding protein REM 2	
RENBP	11.6234628148674	1.38574014515251e-06	P51606	P51606;H7C317;A6NKZ2	RENBP_HUMAN	N-acylglucosamine 2-epimerase	
REPIN1	-1.13887183412153	0.0233919410740187	Q9BWE0	Q9BWE0;C9JYJ8;C9JZE3	REPI1_HUMAN	Replication initiator 1	
REPS1	-0.15764683424797	0.156910120653971	Q96D71	Q96D71;H0YDT0;H7C1V2;H0YCF0;E9PMG1	REPS1_HUMAN	RalBP1-associated Eps domain-containing protein 1	
RER1	-0.3073156985289	0.910445906551067	O15258	O15258;Q5T091;Q5T092;A0A0A0MR06	RER1_HUMAN	Protein RER1	4.0
RERE	-0.716171833975821	1.41488291275164e-05	Q9P2R6	Q9P2R6;A0A590UK57;A0A590UJ84;H7BYW9	RERE_HUMAN	Arginine-glutamic acid dipeptide repeats protein	8.0
RESF1	3.83094127120138	0.0668258666499959	Q9HCM1	Q9HCM1;J3KPI3	RESF1_HUMAN	Retroelement silencing factor 1	3.0
RET	0.451323524593736	0.870650070710013	P07949	P07949	RET_HUMAN	Proto-oncogene tyrosine-protein kinase receptor Ret	2.0
RETREG1	-1.1336677557115	0.666639078688854	Q9H6L5	Q9H6L5;H0Y9U4	RETR1_HUMAN	Reticulophagy regulator 1	5.0
RETREG2	-1.43947734610262	0.561885147292019	Q8NC44	Q8NC44	RETR2_HUMAN	Reticulophagy regulator 2	2.0
RETREG3	-0.629471834012048	0.0503728297697585	Q86VR2	Q86VR2;K7EMF4;K7ENZ6;K7ELM8;K7EJ34;K7ENF4	RETR3_HUMAN	Reticulophagy regulator 3	
RETSAT	-0.0290349269376513	0.990391268166169	Q6NUM9	Q6NUM9;H7C3J0	RETST_HUMAN	"""All-trans-retinol 13,14-reductase"""	2.0
REXO1	0.126828165895695	0.560154392578303	Q8N1G1	Q8N1G1;A0A2R8Y7I5;K7ESH4	REXO1_HUMAN	RNA exonuclease 1 homolog	
REXO2	0.259153165775167	0.12319418040646	Q9Y3B8	Q9Y3B8;F5GYG5;H0YGR4;H0YG54	ORN_HUMAN	"""Oligoribonuclease, mitochondrial"""	8.0
REXO4	1.94920316600384	1.03371451006139e-06	Q9GZR2	Q9GZR2	REXO4_HUMAN	RNA exonuclease 4	
RFC1	0.274503166022079	0.0607542604688796	P35251	P35251	RFC1_HUMAN	Replication factor C subunit 1	
RFC2	0.36542816602617	0.0598332321050262	P35250	P35250;H7C5P4;H7C596;A0A087WVY3	RFC2_HUMAN	Replication factor C subunit 2	
RFC3	0.923728165927791	0.005935012354838	P40938	P40938	RFC3_HUMAN	Replication factor C subunit 3	
RFC4	0.184303165778889	0.253647402262226	P35249	P35249;C9J8M3;C9JTT7;C9JXZ7;C9JZI1	RFC4_HUMAN	Replication factor C subunit 4	
RFC5	-0.196596834046616	0.177808750426728	P40937	P40937;F5H304;F5H0U6;C9JH72	RFC5_HUMAN	Replication factor C subunit 5	
RFK	4.32199127121952	0.0453309366321822	Q969G6	Q969G6	RIFK_HUMAN	Riboflavin kinase	8.0
RFLNA	1.40976883718347	3.93237400379304e-05	Q6ZTI6	Q6ZTI6	RFLA_HUMAN	Refilin-A	
RFNG	11.1855759866778	3.6796326983751e-06	Q9Y644	Q9Y644;F5H3H7	RFNG_HUMAN	"""Beta-1,3-N-acetylglucosaminyltransferase radical fringe"""	8.0
RFT1	-1.02122183383204	0.0018589511524892	Q96AA3	Q96AA3;C9JP01;B5MDE0	RFT1_HUMAN	Protein RFT1 homolog	
RFTN1	-0.721071834106652	0.26651998666452	Q14699	Q14699;G3XAJ6	RFTN1_HUMAN	Raftlin	8.0
RFWD3	0.740978165830406	0.196627814682086	Q6PCD5	Q6PCD5	RFWD3_HUMAN	E3 ubiquitin-protein ligase RFWD3	
RFX1	-0.419046834064119	0.193914123067305	P22670	P22670	RFX1_HUMAN	MHC class II regulatory factor RFX1	
RFX3	-0.244896833972547	0.510824400710171	P48380	P48380	RFX3_HUMAN	Transcription factor RFX3	
RFX5	-1.0014568454371	0.125550389048726	P48382	P48382;H0Y4B4;F8W689;A0A0A0MSQ2	RFX5_HUMAN	DNA-binding protein RFX5	
RFX7	15.1433137361933	6.00089527547712e-10	Q2KHR2	Q2KHR2;H0YLX2;A0A669KBM4	RFX7_HUMAN	DNA-binding protein RFX7	1.0
RFXANK	-12.8778812449025	4.06682476077105e-06	O14593	O14593;H0YGQ6;A0A024R7P0;F5GY33	RFXK_HUMAN	DNA-binding protein RFXANK	6.0
RGL2	-1.11022302462516e-15	1.0	O15211	O15211	RGL2_HUMAN	Ral guanine nucleotide dissociation stimulator-like 2	8.0
RGL3	0.0	1.0	Q3MIN7	Q3MIN7;A0A0A0MRX4	RGL3_HUMAN	Ral guanine nucleotide dissociation stimulator-like 3	8.0
RGL4	-4.44089209850063e-16	0.999999999999998	Q8IZJ4	Q8IZJ4;E7EPT8;E9PH21;B5MCW5;A0A087X1Z6;A0A087WWL2	RGDSR_HUMAN	Ral-GDS-related protein	
RGMB	-4.99481865453545	0.157345814404073	Q6NW40	Q6NW40;J3KNF6	RGMB_HUMAN	RGM domain family member B	
RGP1	-0.653746833962231	0.354910724784915	Q92546	Q92546	RGP1_HUMAN	RAB6A-GEF complex partner protein 2	
RGPD3	-4.5938936545969	0.0693395834780401	A6NKT7	Q7Z3J3;A6NKT7;J3KNE0	RGPD3_HUMAN	RanBP2-like and GRIP domain-containing protein 3	8.0
RGPD8	16.096042202958	9.527926546443402e-10	O14715	O14715;P0DJD0;A6NKT7;P0DJD1;Q99666;J3KQ37;J3KNE0;A0A1W2PNU4;F8VYC4;A0A286YES2	RGPD8_HUMAN	RANBP2-like and GRIP domain-containing protein 8	1.0
RGS10	1.40910316585596	0.0019551652468574	O43665	O43665	RGS10_HUMAN	Regulator of G-protein signaling 10	
RGS12	-0.109121833960067	0.604271200426329	O14924	O14924	RGS12_HUMAN	Regulator of G-protein signaling 12	
RGS16	4.46569127120699	0.0114058273382632	O15492	O15492	RGS16_HUMAN	Regulator of G-protein signaling 16	6.0
RGS20	-0.240691316671043	0.919046956141897	O76081	O76081;B3KSW4	RGS20_HUMAN	Regulator of G-protein signaling 20	2.0
RGS7	1.00785132083291	0.428650454094571	P49802	P49802;Q5T3H5	RGS7_HUMAN	Regulator of G-protein signaling 7	2.0
RHBDD1	-0.643036750859313	0.300348193698293	Q8TEB9	Q8TEB9;B9A054	RHBL4_HUMAN	Rhomboid-related protein 4	
RHBDD2	0.45555316603949	0.253926904184987	Q6NTF9	Q6NTF9;Q9UDT1	RHBD2_HUMAN	Rhomboid domain-containing protein 2	
RHBDD3	-0.608671834134025	0.0179271703017741	Q9Y3P4	Q9Y3P4	RHBD3_HUMAN	Rhomboid domain-containing protein 3	
RHBDF1	3.6078662712022	0.127556071432341	Q96CC6	Q96CC6	RHDF1_HUMAN	Inactive rhomboid protein 1	3.0
RHBDL3	11.5640147397851	6.61331033363874e-07	P58872	P58872;J3QQX4;A4FU16	RHBL3_HUMAN	Rhomboid-related protein 3	1.0
RHEB	0.63987816565708	0.0042158924050703	Q15382	Q15382;C9J469;C9J931	RHEB_HUMAN	GTP-binding protein Rheb	
RHOA	1.06452816584726	8.88686041497229e-05	P61586	P62745;P61586;P08134;Q5JR06;Q5JR07;E9PQH6;U3KQV3;Q5JR08;U3KQA9;C9JX21;C9JNR4;Q5JR05;E9PN11	RHOA_HUMAN	Transforming protein RhoA	
RHOB	1.13437816581855	0.606835675236016	P62745	P62745	RHOB_HUMAN	Rho-related GTP-binding protein RhoB	2.0
RHOBTB3	0.0	1.0	O94955	O94955	RHBT3_HUMAN	Rho-related BTB domain-containing protein 3	
RHOF	4.44089209850063e-16	0.999999999999994	Q9HBH0	Q9HBH0;F5GXB1	RHOF_HUMAN	Rho-related GTP-binding protein RhoF	
RHOG	13.0834794114949	1.44131412613403e-05	P84095	P84095	RHOG_HUMAN	Rho-related GTP-binding protein RhoG	3.0
RHOT1	-0.135021834042782	0.573016521010468	Q8IXI2	Q8IXI2;H7BXZ6	MIRO1_HUMAN	Mitochondrial Rho GTPase 1	
RHOT2	0.674103165933971	0.0005872548512082	Q8IXI1	Q8IXI1;H3BUX4;H3BST5;I3L2C6	MIRO2_HUMAN	Mitochondrial Rho GTPase 2	
RHOU	-8.881784197001249e-16	1.0	Q7L0Q8	Q7L0Q8	RHOU_HUMAN	Rho-related GTP-binding protein RhoU	
RHPN2	4.44089209850063e-15	0.999999999999998	Q8IUC4	A8MT19;Q8IUC4	RHPN2_HUMAN	Rhophilin-2	3.0
RIC1	-0.259049398615574	0.873666477301085	Q4ADV7	Q4ADV7;H0YFN7	RIC1_HUMAN	Guanine nucleotide exchange factor subunit RIC1	
